url,status,depth,content_type,title
https://journal.uod.ac/index.php/uodjournal/article/view/3324/1879,200,1,text/html,View of DESIGN AND ANALYASIS A BROADBAND PRINTED-DIPOLE ANTENNA FOR 4G/5G MOBILE SMARTPHONE
https://journal.uod.ac/index.php/uodjournal/article/view/3325,200,1,text/html,"ECG SIGNAL DENOISING USING DISCRETE WAVELET TRANSFORM 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3325/1880,200,1,text/html,View of ECG SIGNAL DENOISING USING DISCRETE WAVELET TRANSFORM
https://journal.uod.ac/index.php/uodjournal/article/view/3326,200,1,text/html,"A NOVEL NETWORK ANALYZING TOOL (NNAT) FOR COMPLEX NETWORK INFORMATION VISUALIZATION
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3326/1881,200,1,text/html,View of A NOVEL NETWORK ANALYZING TOOL (NNAT) FOR COMPLEX NETWORK INFORMATION VISUALIZATION
https://journal.uod.ac/index.php/uodjournal/article/view/3327,200,1,text/html,"5G URBAN CELL PLANNING ESTIMATION AND BASE STATION THROUGHPUT DETERMINATION
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3327/1882,200,1,text/html,View of 5G URBAN CELL PLANNING ESTIMATION AND BASE STATION THROUGHPUT DETERMINATION
https://journal.uod.ac/index.php/uodjournal/article/view/3328,200,1,text/html,"REINFORCEMENT LEARNING MODEL FOR FINDING OPTIMAL PATH
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3328/1883,200,1,text/html,View of REINFORCEMENT LEARNING MODEL FOR FINDING OPTIMAL PATH
https://journal.uod.ac/index.php/uodjournal/article/view/3329,200,1,text/html,"DEEP LEARNING BASED CHANNEL ESTIMATION FOR 5G AND BEYOND 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3329/1884,200,1,text/html,View of DEEP LEARNING BASED CHANNEL ESTIMATION FOR 5G AND BEYOND
https://journal.uod.ac/index.php/uodjournal/article/view/333,200,1,text/html,"EFFECT OF CULTIVARS, PLANT SPACING AND AL-GAMIX ON GROWTH AND GREEN YIELD OF BROAD BEAN (Vicia faba L.)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/333/212,200,1,text/html,"View of EFFECT OF CULTIVARS, PLANT SPACING AND AL-GAMIX ON GROWTH AND GREEN YIELD OF BROAD BEAN (Vicia faba L.)"
https://journal.uod.ac/index.php/uodjournal/article/view/3330,200,1,text/html,"A DESIGN MODEL AND COMPARISON OF FIXED AND TRACKING PHOTOVOLTAIC SYSTEMS FOR A SINGLE-FAMILY HOUSE IN ERBIL, IRAQ
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3330/1885,200,1,text/html,"View of A DESIGN MODEL AND COMPARISON OF FIXED AND TRACKING PHOTOVOLTAIC SYSTEMS FOR A SINGLE-FAMILY HOUSE IN ERBIL, IRAQ"
https://journal.uod.ac/index.php/uodjournal/article/view/3331,200,1,text/html,"DESIGNING AN ENCRYPTION FUNCTION FOR CHAOTIC-BASED MODEL WITH BIFURCATION SHIFTING IN SECURITY COMMUNICATE
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3331/1886,200,1,text/html,View of DESIGNING AN ENCRYPTION FUNCTION FOR CHAOTIC-BASED MODEL WITH BIFURCATION SHIFTING IN SECURITY COMMUNICATE
https://journal.uod.ac/index.php/uodjournal/article/view/3332,200,1,text/html,"FUTURE HUMAN ACTIVITY PREDICTION USING WAVELET AND LSTM
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3332/1887,200,1,text/html,View of FUTURE HUMAN ACTIVITY PREDICTION USING WAVELET AND LSTM
https://journal.uod.ac/index.php/uodjournal/article/view/3333,200,1,text/html,"DESIGN AND IMPLEMENTATION OF AN RF BALANCED AMPLIFIER FOR WIRELESS COMMUNICATION SYSTEMS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3333/1888,200,1,text/html,View of DESIGN AND IMPLEMENTATION OF AN RF BALANCED AMPLIFIER FOR WIRELESS COMMUNICATION SYSTEMS
https://journal.uod.ac/index.php/uodjournal/article/view/3334,200,1,text/html,"SECURE IMAGE STEGANOGRAPHY USING GHM: HIDING TEXT IN PLAIN SIGHT
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3334/1889,200,1,text/html,View of SECURE IMAGE STEGANOGRAPHY USING GHM: HIDING TEXT IN PLAIN SIGHT
https://journal.uod.ac/index.php/uodjournal/article/view/3335,200,1,text/html,"CHATBOT-BASED TOURIST GUIDE USING ARTIFICIAL INTELLIGENCE MARKUP LANGUAGE
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3335/1890,200,1,text/html,View of CHATBOT-BASED TOURIST GUIDE USING ARTIFICIAL INTELLIGENCE MARKUP LANGUAGE
https://journal.uod.ac/index.php/uodjournal/article/view/3336,200,1,text/html,"A SECURE HEALTHCARE SYSTEM FOR IOT USING ARTIFICIAL INTELLIGENCE 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3336/1891,200,1,text/html,View of A SECURE HEALTHCARE SYSTEM FOR IOT USING ARTIFICIAL INTELLIGENCE
https://journal.uod.ac/index.php/uodjournal/article/view/3337,200,1,text/html,"PREDICTING LONG-TERM COVID-19 SYMPTOMS USING MACHINE LEARNING: A CASE STUDY IN KURDISTAN REGION OF IRAQ
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3337/1892,200,1,text/html,View of PREDICTING LONG-TERM COVID-19 SYMPTOMS USING MACHINE LEARNING: A CASE STUDY IN KURDISTAN REGION OF IRAQ
https://journal.uod.ac/index.php/uodjournal/article/view/3338,200,1,text/html,"A COMPREHENSIVE STUDY ON AUTOMATED TESTING WITH THE SOFTWARE LIFECYCLE 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3338/1893,200,1,text/html,View of A COMPREHENSIVE STUDY ON AUTOMATED TESTING WITH THE SOFTWARE LIFECYCLE
https://journal.uod.ac/index.php/uodjournal/article/view/3339,200,1,text/html,"CAPACITY ENHANCEMENT OF RADIO OVER FIBER SYSTEM USING VARIOUS MODULATION TECHNIQUES
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3339/1894,200,1,text/html,View of CAPACITY ENHANCEMENT OF RADIO OVER FIBER SYSTEM USING VARIOUS MODULATION TECHNIQUES
https://journal.uod.ac/index.php/uodjournal/article/view/334,200,1,text/html,"GENETIC EVALUATION OF THREE QUAIL LINES\ BY FULL DIALLEL CROSS DESIGN II- EGG PRODUCTION
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/334/215,200,1,text/html,View of GENETIC EVALUATION OF THREE QUAIL LINES\ BY FULL DIALLEL CROSS DESIGN II- EGG PRODUCTION
https://journal.uod.ac/index.php/uodjournal/article/view/3340,200,1,text/html,"PERFORMANCE ENHANCEMENT OF RADIO OVER FIBER SYSTEM FOR LONG DISTANCE COMMUNICATION 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3340/1895,200,1,text/html,View of PERFORMANCE ENHANCEMENT OF RADIO OVER FIBER SYSTEM FOR LONG DISTANCE COMMUNICATION
https://journal.uod.ac/index.php/uodjournal/article/view/3341,200,1,text/html,"BIODIESEL PRODUCTION FROM WASTE COOKING OIL AND ISOPROPANOL FLUID BY USING TRANSESTERIFICATION TECHNOLOGY AND OPTIMIZING THE PROCESS BY USING RESPONSE SURFACE METHOD (RSM)  
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3341/1896,200,1,text/html,View of BIODIESEL PRODUCTION FROM WASTE COOKING OIL AND ISOPROPANOL FLUID BY USING TRANSESTERIFICATION TECHNOLOGY AND OPTIMIZING THE PROCESS BY USING RESPONSE SURFACE METHOD (RSM)
https://journal.uod.ac/index.php/uodjournal/article/view/3342,200,1,text/html,"ROLE OF HOT MACHINING TECHNIQUE ON MACHINABILITY ENHANCEMENT FOR HARDENED STEELS
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3342/1897,200,1,text/html,View of ROLE OF HOT MACHINING TECHNIQUE ON MACHINABILITY ENHANCEMENT FOR HARDENED STEELS
https://journal.uod.ac/index.php/uodjournal/article/view/3343,200,1,text/html,"NUMERICAL OPTIMIZATION OF THE EFFECT OF THE ASPECT RATIO ON THE DYNAMIC PERFORMANCE OF PLATES
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3343/1898,200,1,text/html,View of NUMERICAL OPTIMIZATION OF THE EFFECT OF THE ASPECT RATIO ON THE DYNAMIC PERFORMANCE OF PLATES
https://journal.uod.ac/index.php/uodjournal/article/view/3344,200,1,text/html,"IMPROVING THE MECHANICAL PROPERTIES OF CARBON-EPOXY AND GLASS-EPOXY COMPOSITES BY INCORPORATING SILICA NANOPARTICLES
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3344/1899,200,1,text/html,View of IMPROVING THE MECHANICAL PROPERTIES OF CARBON-EPOXY AND GLASS-EPOXY COMPOSITES BY INCORPORATING SILICA NANOPARTICLES
https://journal.uod.ac/index.php/uodjournal/article/view/3345,200,1,text/html,"A STUDY OF THE EFFECT OF AMMONIA BLENDING ON BURNING VELOCITY OF LPG AT INITIAL PRESSURE WITH HIGH-SPEED CAMERA 
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3345/1839,200,1,text/html,View of A STUDY OF THE EFFECT OF AMMONIA BLENDING ON BURNING VELOCITY OF LPG AT INITIAL PRESSURE WITH HIGH-SPEED CAMERA
https://journal.uod.ac/index.php/uodjournal/article/view/3346,200,1,text/html,"EFFECTS OF LAMINA ORIENTATION ON UNIAXIAL BUCKLING LOAD OF COMPOSITE PLATES
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3346/1900,200,1,text/html,View of EFFECTS OF LAMINA ORIENTATION ON UNIAXIAL BUCKLING LOAD OF COMPOSITE PLATES
https://journal.uod.ac/index.php/uodjournal/article/view/3347,200,1,text/html,"INFLUENCE OF ADDING DIFFERENT PARTICLES FILLERS ON ELECTRICAL CONDUCTIVITY AND MECHANICAL PROPERTIES OF HIGH DENSITY POLYETHYLENE (HDPE) MATRIX COMPOSITES
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3347/1901,200,1,text/html,View of INFLUENCE OF ADDING DIFFERENT PARTICLES FILLERS ON ELECTRICAL CONDUCTIVITY AND MECHANICAL PROPERTIES OF HIGH DENSITY POLYETHYLENE (HDPE) MATRIX COMPOSITES
https://journal.uod.ac/index.php/uodjournal/article/view/3348,200,1,text/html,"BIODIESEL PRODUCTION FROM WASTE COOKING OIL AND ISOPROPANOL FLUID BY USING TRANSESTERIFICATION TECHNOLOGY AND OPTIMIZING THE PROCESS BY USING RESPONSE SURFACE METHOD (RSM)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3348/1902,200,1,text/html,View of BIODIESEL PRODUCTION FROM WASTE COOKING OIL AND ISOPROPANOL FLUID BY USING TRANSESTERIFICATION TECHNOLOGY AND OPTIMIZING THE PROCESS BY USING RESPONSE SURFACE METHOD (RSM)
https://journal.uod.ac/index.php/uodjournal/article/view/3349,200,1,text/html,"AUTOMATED DETECTION OF LUNG DISEASES (COVID-19) BASED ON    X-RAY IMAGES USING A DEEP LEARNING APPROACH
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3349/1905,200,1,text/html,View of AUTOMATED DETECTION OF LUNG DISEASES (COVID-19) BASED ON    X-RAY IMAGES USING A DEEP LEARNING APPROACH
https://journal.uod.ac/index.php/uodjournal/article/view/335,200,1,text/html,"PHYTOEXTRACTION OF LEAD FROM POLLUTED SOIL BY  Silybum marianum L.
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/335/214,200,1,text/html,View of PHYTOEXTRACTION OF LEAD FROM POLLUTED SOIL BY  Silybum marianum L.
https://journal.uod.ac/index.php/uodjournal/article/view/3350,200,1,text/html,"MOVING DIPOLE LOCALIZATION USING LINEAR LEAST SQUARE ESTIMATION: A REVIEW
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3350/1904,200,1,text/html,View of MOVING DIPOLE LOCALIZATION USING LINEAR LEAST SQUARE ESTIMATION: A REVIEW
https://journal.uod.ac/index.php/uodjournal/article/view/3351,200,1,text/html,"NATURAL FREQUENCY OF RC WALLS WITH VARIOUS SIZES AND LOCATIONS OF OPENING
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3351/1903,200,1,text/html,View of NATURAL FREQUENCY OF RC WALLS WITH VARIOUS SIZES AND LOCATIONS OF OPENING
https://journal.uod.ac/index.php/uodjournal/article/view/3358,200,1,text/html,"THE EFFECT OF FILLER TYPE AND CONTENT ON ASPHALT  MIXTURE PROPERTIES
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3358/1910,200,1,text/html,View of THE EFFECT OF FILLER TYPE AND CONTENT ON ASPHALT  MIXTURE PROPERTIES
https://journal.uod.ac/index.php/uodjournal/article/view/336,200,1,text/html,"TOWARDS THE ESTABLISHMENT OF A SITE-SPECIES-SPECIFIC TABLE FOR CARBON SEQUESTRATION OF Morus nigra And Salix alba  IN DUHOK PROVINCE, KURDISTAN REGION
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/336/338,200,1,text/html,"View of TOWARDS THE ESTABLISHMENT OF A SITE-SPECIES-SPECIFIC TABLE FOR CARBON SEQUESTRATION OF Morus nigra And Salix alba  IN DUHOK PROVINCE, KURDISTAN REGION"
https://journal.uod.ac/index.php/uodjournal/article/view/3361,200,1,text/html,"العزلة الاجتماعية والنظريات المفسرة لها ( بحث اجتماعي نظري)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3361/1911,200,1,text/html,View of العزلة الاجتماعية والنظريات المفسرة لها ( بحث اجتماعي نظري)
https://journal.uod.ac/index.php/uodjournal/article/view/3362,200,1,text/html,"ASSESSING THE EFFECT OF URBAN GROWTH ON MOBILITY TRANSFORMATION–DUHOK AS A CASE STUDY
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3362/1912,200,1,text/html,View of ASSESSING THE EFFECT OF URBAN GROWTH ON MOBILITY TRANSFORMATION–DUHOK AS A CASE STUDY
https://journal.uod.ac/index.php/uodjournal/article/view/3363,200,1,text/html,"A PARAMETRIC STUDY OF SLOPE STABILITY ANALYSIS IN COHESIVE SOILS USING A PROBABILISTIC METHOD
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3363/1913,200,1,text/html,View of A PARAMETRIC STUDY OF SLOPE STABILITY ANALYSIS IN COHESIVE SOILS USING A PROBABILISTIC METHOD
https://journal.uod.ac/index.php/uodjournal/article/view/3365,200,1,text/html,"CHARACTERISTIC OF SPATIAL CONFIGURATION: ITS ROLE IN USER PERCEPTION IN CONTEMPORARY ARCHITECTURE (Duhok city architecture as a case study)
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3365/1914,200,1,text/html,View of CHARACTERISTIC OF SPATIAL CONFIGURATION: ITS ROLE IN USER PERCEPTION IN CONTEMPORARY ARCHITECTURE (Duhok city architecture as a case study)
https://journal.uod.ac/index.php/uodjournal/article/view/3366,200,1,text/html,"TRAUMA CONCEPT APPLICATION IN ARCHITECTURE
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3366/1915,200,1,text/html,View of TRAUMA CONCEPT APPLICATION IN ARCHITECTURE
https://journal.uod.ac/index.php/uodjournal/article/view/3391,200,1,text/html,"استراتيجيات إدارة المواهب ودورها في إبداع الموارد البشرية: دراسة استطلاعية لآراء عينة من القيادات الأكاديمية في عدد من الجامعات الحكومية في إقليم كوردستان العراق
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3391/1918,200,1,text/html,View of استراتيجيات إدارة المواهب ودورها في إبداع الموارد البشرية: دراسة استطلاعية لآراء عينة من القيادات الأكاديمية في عدد من الجامعات الحكومية في إقليم كوردستان العراق
https://journal.uod.ac/index.php/uodjournal/article/view/3392,200,1,text/html,"رولىَ ذنا كورد ل ئيَزطىََ بةغدا 1989-1939
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3392/1919,200,1,text/html,View of رولىَ ذنا كورد ل ئيَزطىََ بةغدا 1989-1939
https://journal.uod.ac/index.php/uodjournal/article/view/3394,200,1,text/html,"A FUZZY-SMC-PI LOAD FREQUENCY CONTROL FOR MODERN POWER SYSTEMS WITH RENEWABLE ENERGY SOURCES
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3394/1920,200,1,text/html,View of A FUZZY-SMC-PI LOAD FREQUENCY CONTROL FOR MODERN POWER SYSTEMS WITH RENEWABLE ENERGY SOURCES
https://journal.uod.ac/index.php/uodjournal/article/view/3397,200,1,text/html,"التحليل المكاني للإشعاع الشمسي الكلي في محافظة دهوك لعام2015 ومدى إمكانية الاستفادة منها
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3397/1921,200,1,text/html,View of التحليل المكاني للإشعاع الشمسي الكلي في محافظة دهوك لعام2015 ومدى إمكانية الاستفادة منها
https://journal.uod.ac/index.php/uodjournal/article/view/3399,200,1,text/html,"الصراعات الطائفية في سوريا والعراق للمدة 2011-2023
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3399/1922,200,1,text/html,View of الصراعات الطائفية في سوريا والعراق للمدة 2011-2023
https://journal.uod.ac/index.php/uodjournal/article/view/34,200,1,text/html,"IMPROVEMENT THE COMPRESSIBILITY IN RESIDUAL SOILS BY USING STYRENE BUTADIENE RUBBER
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/34/23,200,1,text/html,View of IMPROVEMENT THE COMPRESSIBILITY IN RESIDUAL SOILS BY USING STYRENE BUTADIENE RUBBER
https://journal.uod.ac/index.php/uodjournal/article/view/3404,200,1,text/html,"مستوى الشعور بالانتماء الوطني والقومي للشباب الكوردي في إقليم كوردستان العراق وعلاقته ببعض المتغيرات "" الشباب في قضاء عقرة أنموذجا""
							| Journal of Duhok University"
https://journal.uod.ac/index.php/uodjournal/article/view/3404/1923,200,1,text/html,"View of مستوى الشعور بالانتماء الوطني والقومي للشباب الكوردي في إقليم كوردستان العراق وعلاقته ببعض المتغيرات "" الشباب في قضاء عقرة أنموذجا"""
